#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AC9618
#Date Time: 2025-07-01 14:57:56.089
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -100 mV Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: RampUp
#Frequency: 9.8 Hz
#Period: 102.0408163 ms
#Amplitude: 1.75 V
#Offset: 1.25 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0460375,0.4671513950945855,0.5783544948974753
0.04605,0.4681665424462514,0.5786913126312916
0.04606250000000001,0.4681665424462518,0.5786913126312916
0.046075,0.4688433073473621,0.5786913126312916
0.0460875,0.4691816897979174,0.5786913126312916
0.0461,0.4695200722484727,0.579028130365108
0.0461125,0.469858454699028,0.5786913126312916
0.046125,0.4705352196001383,0.5790281303651079
0.0461375,0.470873602050694,0.5786913126312916
0.04615,0.4712119845012493,0.579028130365108
0.0461625,0.4715503669518046,0.579028130365108
0.046175,0.4718887494023599,0.5786913126312916
0.04618750000000001,0.4729038967540259,0.579028130365108
0.0462,0.4729038967540259,0.579028130365108
0.0462125,0.4732422792045812,0.579028130365108
0.046225,0.4735806616551365,0.5793649480989244
0.0462375,0.4739190441056918,0.5793649480989244
0.04625,0.474257426556247,0.5793649480989244
0.04626250000000001,0.4739190441056918,0.579028130365108
0.046275,0.4749341914573578,0.5793649480989244
0.0462875,0.4752725739079131,0.5793649480989244
0.0463,0.4759493388090237,0.5793649480989244
0.04631250000000001,0.476287721259579,0.5790281303651081
0.04632500000000001,0.476287721259579,0.5793649480989244
0.0463375,0.4769644861606897,0.5793649480989244
0.04635,0.477302868611245,0.5797017658327408
0.0463625,0.4779796335123556,0.5793649480989244
0.046375,0.4779796335123556,0.5797017658327407
0.04638750000000001,0.4786563984134663,0.5797017658327408
0.0464,0.4786563984134663,0.5793649480989244
0.0464125,0.4796715457651322,0.5797017658327408
0.046425,0.4800099282156876,0.5797017658327408
0.0464375,0.4803483106662428,0.5797017658327408
0.04645000000000001,0.4803483106662428,0.5797017658327408
0.0464625,0.4806866931167982,0.5797017658327408
0.046475,0.4806866931167982,0.5797017658327408
0.0464875,0.4810250755673535,0.5800385835665571
0.0465,0.4820402229190194,0.5797017658327408
0.04651250000000001,0.4820402229190194,0.5797017658327408
0.046525,0.4827169878201301,0.5800385835665571
0.0465375,0.4830553702706854,0.5797017658327408
0.04655,0.4827169878201301,0.5797017658327408
0.0465625,0.4830553702706854,0.5797017658327408
0.04657500000000001,0.4830553702706854,0.5800385835665571
0.0465875,0.4844089000729067,0.5800385835665571
0.0466,0.4844089000729067,0.5803754013003735
0.0466125,0.4850856649740173,0.5800385835665571
0.046625,0.4850856649740173,0.5800385835665571
0.04663750000000001,0.4854240474245726,0.5803754013003735
0.04665,0.4861008123256833,0.5800385835665571
0.0466625,0.4867775772267939,0.5803754013003735
0.046675,0.4871159596773492,0.5803754013003735
0.0466875,0.4874543421279045,0.5803754013003735
0.04670000000000001,0.4874543421279045,0.5803754013003735
0.0467125,0.4871159596773492,0.5803754013003735
0.046725,0.4877927245784598,0.5803754013003735
0.0467375,0.4881311070290152,0.5803754013003735
0.04675,0.4891462543806811,0.5803754013003735
0.04676250000000001,0.4891462543806811,0.5807122190341899
0.046775,0.4898230192817917,0.5803754013003735
0.0467875,0.4901614017323471,0.5807122190341899
0.0468,0.4901614017323471,0.5807122190341899
0.0468125,0.4915149315345683,0.5807122190341899
0.04682500000000001,0.4918533139851237,0.5807122190341899
0.0468375,0.4921916964356789,0.5810490367680063
0.04685,0.4921916964356789,0.5810490367680063
0.0468625,0.4928684613367896,0.5810490367680063
0.046875,0.4935452262379003,0.5810490367680063
0.04688750000000001,0.4938836086884555,0.5810490367680063
0.0469,0.4945603735895662,0.5813858545018227
0.0469125,0.4945603735895662,0.5810490367680063
0.046925,0.4945603735895662,0.5813858545018227
0.0469375,0.4945603735895662,0.5810490367680063
0.04695000000000001,0.4948987560401215,0.5810490367680063
0.0469625,0.4955755209412321,0.5813858545018227
0.046975,0.4959139033917875,0.5813858545018227
0.0469875,0.4962522858423428,0.5813858545018227
0.047,0.4962522858423428,0.5813858545018227
0.04701250000000001,0.4972674331940087,0.5813858545018227
0.047025,0.4969290507434534,0.5813858545018227
0.0470375,0.4982825805456747,0.5813858545018227
0.04705,0.49862096299623,0.581722672235639
0.0470625,0.49862096299623,0.5813858545018227
0.04707500000000001,0.4992977278973407,0.581722672235639
0.0470875,0.499636110347896,0.5813858545018227
0.0471,0.5003128752490066,0.581722672235639
0.0471125,0.5009896401501172,0.581722672235639
0.047125,0.5003128752490066,0.5820594899694554
0.04713750000000001,0.5006512576995619,0.581722672235639
0.04715,0.5013280226006724,0.581722672235639
0.0471625,0.5016664050512278,0.581722672235639
0.047175,0.5016664050512278,0.581722672235639
0.0471875,0.5023431699523384,0.5820594899694554
0.04720000000000001,0.5026815524028939,0.5817226722356391
0.0472125,0.5030199348534491,0.5820594899694554
0.047225,0.5030199348534491,0.5820594899694554
0.0472375,0.5036966997545598,0.581722672235639
0.04725,0.5036966997545598,0.581722672235639
0.04726250000000001,0.5047118471062256,0.5820594899694554
0.047275,0.5047118471062256,0.5820594899694554
0.0472875,0.5053886120073363,0.5823963077032719
0.0473,0.5053886120073363,0.5823963077032719
0.0473125,0.506065376908447,0.5820594899694554
0.04732500000000001,0.5067421418095579,0.5820594899694556
0.0473375,0.5074189067106682,0.5823963077032719
0.04735,0.5070805242601129,0.5820594899694554
0.0473625,0.5070805242601129,0.5820594899694554
0.047375,0.5077572891612235,0.5823963077032719
0.04738750000000001,0.5077572891612236,0.5820594899694556
0.0474,0.5080956716117788,0.5823963077032719
0.0474125,0.5087724365128895,0.5823963077032719
0.047425,0.5094492014140001,0.5823963077032719
0.0474375,0.5094492014140001,0.5823963077032719
0.04745000000000001,0.5097875838645559,0.5823963077032719
0.0474625,0.5108027312162214,0.5823963077032719
0.047475,0.510464348765666,0.5823963077032719
0.0474875,0.5111411136667767,0.5823963077032719
0.0475,0.5118178785678873,0.5823963077032719
0.0475125,0.5124946434689976,0.5827331254370881
0.047525,0.5128330259195533,0.5823963077032719
0.0475375,0.5128330259195533,0.5827331254370882
0.04755,0.5131714083701087,0.5823963077032719
0.0475625,0.5131714083701087,0.5827331254370882
0.04757500000000001,0.5135097908206641,0.5827331254370882
0.0475875,0.5138481732712192,0.5827331254370882
0.0476,0.5141865557217745,0.5827331254370882
0.0476125,0.5145249381723299,0.5827331254370882
0.047625,0.5148633206228852,0.5827331254370882
0.0476375,0.5155400855239956,0.5827331254370882
0.04765,0.5158784679745512,0.5827331254370882
0.0476625,0.5165552328756617,0.5830699431709045
0.047675,0.5168936153262171,0.5830699431709045
0.0476875,0.5172319977767724,0.5830699431709045
0.04770000000000001,0.5179087626778832,0.5830699431709045
0.0477125,0.5182471451284384,0.5830699431709045
0.047725,0.5185855275789937,0.5830699431709045
0.0477375,0.518923910029549,0.5830699431709045
0.04775,0.5192622924801044,0.5830699431709045
0.0477625,0.5192622924801044,0.5830699431709045
0.047775,0.5199390573812149,0.5834067609047209
0.0477875,0.5202774398317703,0.5830699431709045
0.0478,0.5202774398317703,0.5834067609047209
0.0478125,0.5206158222823256,0.5834067609047209
0.04782500000000001,0.5212925871834362,0.5834067609047209
0.04783750000000001,0.5212925871834362,0.5834067609047209
0.04785,0.5216309696339916,0.5834067609047209
0.0478625,0.5223077345351022,0.5834067609047209
0.047875,0.5223077345351022,0.5834067609047209
0.0478875,0.5236612643373227,0.5837435786385372
0.04790000000000001,0.5236612643373234,0.5837435786385373
0.0479125,0.5243380292384341,0.5837435786385373
0.047925,0.5243380292384341,0.5834067609047209
0.0479375,0.5250147941395448,0.5837435786385373
0.04795,0.525691559040655,0.5837435786385373
0.04796250000000001,0.5256915590406553,0.5837435786385373
0.047975,0.526368323941766,0.5840803963723538
0.0479875,0.526368323941766,0.5840803963723538
0.048,0.5270450888428766,0.5837435786385373
0.0480125,0.5267067063923214,0.5840803963723536
0.04802500000000001,0.5270450888428766,0.5840803963723538
0.0480375,0.527383471293432,0.5837435786385373
0.04805,0.5280602361945426,0.5840803963723538
0.0480625,0.5287370010956532,0.5840803963723538
0.048075,0.5287370010956532,0.5840803963723538
0.04808750000000001,0.5294137659967638,0.5840803963723538
0.0481,0.5294137659967638,0.5840803963723538
0.0481125,0.5307672957989851,0.5840803963723538
0.048125,0.5307672957989851,0.5844172141061701
0.0481375,0.5311056782495404,0.5844172141061701
0.04815000000000001,0.5311056782495405,0.5840803963723538
0.0481625,0.531782443150651,0.5844172141061701
0.048175,0.5321208256012064,0.5840803963723538
0.0481875,0.5324592080517617,0.5847540318399864
0.0482,0.5331359729528723,0.5844172141061701
0.04821250000000001,0.5331359729528723,0.5844172141061701
0.048225,0.5334743554034277,0.5844172141061701
0.0482375,0.5334743554034277,0.5847540318399864
0.04825,0.533812737853983,0.5844172141061701
0.0482625,0.5348278852056489,0.5844172141061701
0.04827500000000001,0.5348278852056489,0.5844172141061701
0.0482875,0.5355046501067595,0.5844172141061701
0.0483,0.5358430325573149,0.5847540318399864
0.0483125,0.5361814150078702,0.5847540318399864
0.048325,0.5361814150078702,0.5847540318399864
0.04833750000000001,0.5365197974584255,0.5847540318399864
0.04835,0.5371965623595362,0.5847540318399864
0.0483625,0.5378733272606468,0.5847540318399864
0.048375,0.5378733272606468,0.5847540318399864
0.0483875,0.5385500921617574,0.5847540318399864
0.04840000000000001,0.5388884746123127,0.5847540318399864
0.0484125,0.5392268570628681,0.5850908495738029
0.048425,0.5402420044145341,0.5850908495738029
0.0484375,0.5402420044145341,0.5850908495738029
0.04845,0.5402420044145341,0.5850908495738029
0.04846250000000001,0.5405803868650894,0.5850908495738029
0.048475,0.5409187693156446,0.5850908495738029
0.0484875,0.5412571517661999,0.5854276673076193
0.0485,0.5415955342167553,0.5850908495738029
0.0485125,0.5422722991178659,0.5854276673076193
0.04852500000000001,0.5426106815684213,0.5854276673076193
0.0485375,0.5426106815684213,0.5854276673076193
0.04855,0.5429490640189766,0.5854276673076193
0.0485625,0.5432874464695319,0.5854276673076193
0.048575,0.5443025938211978,0.5854276673076193
0.04858750000000001,0.5443025938211978,0.5854276673076193
0.0486,0.5453177411728638,0.5854276673076193
0.0486125,0.5453177411728638,0.5854276673076193
0.048625,0.5456561236234191,0.5857644850414356
0.0486375,0.5463328885245298,0.5854276673076193
0.04865000000000001,0.5470096534256403,0.5857644850414356
0.0486625,0.5470096534256403,0.5857644850414356
0.048675,0.5470096534256403,0.5857644850414356
0.0486875,0.5470096534256403,0.5857644850414356
0.0487,0.5473480358761957,0.5857644850414356
0.04871250000000001,0.5480248007773064,0.5857644850414356
0.048725,0.5483631832278616,0.5857644850414356
0.0487375,0.5493783305795276,0.5857644850414356
0.04875,0.5493783305795276,0.5857644850414356
0.0487625,0.549716713030083,0.586101302775252
0.04877500000000001,0.5497167130300833,0.586101302775252
0.0487875,0.5503934779311935,0.586101302775252
0.0488,0.5510702428323042,0.586101302775252
0.0488125,0.5514086252828595,0.586101302775252
0.048825,0.5517470077334148,0.586101302775252
0.04883750000000001,0.5520853901839703,0.586101302775252
0.04885,0.5524237726345255,0.586101302775252
0.0488625,0.5527621550850808,0.586101302775252
0.048875,0.554115684887302,0.5864381205090684
0.0488875,0.5537773024367467,0.5864381205090684
0.04890000000000001,0.5537773024367468,0.5864381205090683
0.0489125,0.554115684887302,0.586101302775252
0.048925,0.5544540673378574,0.586101302775252
0.0489375,0.5547924497884127,0.5864381205090684
0.04895,0.5547924497884127,0.5864381205090684
0.04896250000000001,0.5558075971400788,0.5864381205090684
0.048975,0.5561459795906339,0.5864381205090684
0.0489875,0.5564843620411892,0.5864381205090684
0.049,0.5571611269422999,0.5864381205090684
0.0490125,0.5571611269422999,0.5864381205090684
0.04902500000000001,0.5578378918434106,0.5867749382428848
0.0490375,0.5581762742939659,0.5867749382428848
0.04905,0.5588530391950765,0.5864381205090684
0.0490625,0.5591914216456318,0.5867749382428848
0.049075,0.5595298040961871,0.5867749382428848
0.04908750000000001,0.5595298040961871,0.5867749382428848
0.0491,0.5595298040961871,0.5867749382428848
0.0491125,0.5602065689972977,0.5867749382428848
0.049125,0.5605449514478531,0.5867749382428848
0.0491375,0.5612217163489637,0.5867749382428848
0.04915000000000001,0.5612217163489638,0.5871117559767011
0.0491625,0.5615600987995191,0.5867749382428848
0.049175,0.5618984812500744,0.5867749382428848
0.0491875,0.5629136286017403,0.5871117559767012
0.0492,0.5635903935028509,0.5871117559767012
0.04921250000000001,0.5632520110522959,0.586774938242885
0.049225,0.5639287759534063,0.5871117559767012
0.0492375,0.5642671584039616,0.5871117559767012
0.04925,0.5642671584039616,0.5871117559767012
0.0492625,0.5642671584039616,0.5871117559767012
0.049275,0.5656206882061822,0.5871117559767012
0.0492875,0.5659590706567381,0.5871117559767012
0.0493,0.5662974531072935,0.5871117559767012
0.0493125,0.5662974531072935,0.5874485737105175
0.049325,0.5662974531072935,0.5874485737105175
0.0493375,0.5666358355578487,0.5874485737105175
0.04935,0.5666358355578488,0.5874485737105175
0.0493625,0.5679893653600701,0.5874485737105175
0.049375,0.5679893653600701,0.5874485737105175
0.0493875,0.5686661302611807,0.5877853914443338
0.0494,0.5690045127117359,0.5877853914443338
0.04941250000000001,0.5693428951622913,0.5877853914443338
0.049425,0.5696812776128466,0.5877853914443338
0.0494375,0.5703580425139573,0.5877853914443338
0.04945,0.571034807415068,0.5877853914443338
0.0494625,0.571034807415068,0.5877853914443338
0.04947500000000001,0.5717115723161785,0.5877853914443338
0.0494875,0.5717115723161785,0.5877853914443338
0.0495,0.5727267196678445,0.5877853914443338
0.0495125,0.5730651021183998,0.5877853914443338
0.049525,0.5734034845689551,0.5881222091781502
0.04953750000000001,0.5727267196678445,0.5881222091781503
0.04955,0.5734034845689552,0.5881222091781503
0.0495625,0.5737418670195105,0.5881222091781503
0.049575,0.5740802494700658,0.5877853914443338
0.0495875,0.5750953968217313,0.5881222091781502
0.04960000000000001,0.5750953968217317,0.5884590269119667
0.0496125,0.5757721617228424,0.5884590269119667
0.049625,0.5757721617228424,0.5884590269119667
0.0496375,0.576448926623953,0.5881222091781503
0.04965,0.5771256915250633,0.5881222091781503
0.04966250000000001,0.5774640739756189,0.5881222091781503
0.049675,0.5778024564261742,0.5884590269119667
0.0496875,0.5781408388767296,0.5884590269119667
0.0497,0.5784792213272849,0.5884590269119667
0.0497125,0.5788176037778401,0.5884590269119667
0.04972500000000001,0.5798327511295062,0.5884590269119667
0.0497375,0.5798327511295062,0.5884590269119667
0.04975,0.5801711335800614,0.5884590269119667
0.0497625,0.5801711335800614,0.5884590269119667
0.049775,0.5805095160306167,0.5887958446457829
0.04978750000000001,0.5805095160306168,0.5884590269119667
0.0498,0.5805095160306168,0.5887958446457831
0.0498125,0.5815246633822828,0.5884590269119667
0.049825,0.5818630458328381,0.5887958446457831
0.0498375,0.5825398107339483,0.5891326623795993
0.04985000000000001,0.5825398107339487,0.5887958446457831
0.0498625,0.5828781931845041,0.5887958446457831
0.049875,0.5835549580856146,0.5887958446457831
0.0498875,0.58389334053617,0.5887958446457831
0.0499,0.5849084878878354,0.5887958446457831
0.04991250000000001,0.5849084878878359,0.5891326623795994
0.049925,0.5852468703383913,0.5891326623795994
0.0499375,0.5855852527889466,0.5891326623795994
0.04995,0.5862620176900573,0.5887958446457831
0.0499625,0.5866004001406125,0.5891326623795994
0.04997500000000001,0.5869387825911678,0.5891326623795994
0.0499875,0.5869387825911678,0.5887958446457831
0.05,0.5869387825911678,0.5891326623795994
0.0500125,0.5876155474922785,0.5891326623795994
0.050025,0.5876155474922785,0.5891326623795994
0.05003750000000001,0.5882923123933891,0.5891326623795994
0.05005,0.5886306948439445,0.5894694801134158
0.0500625,0.5886306948439445,0.5891326623795994
0.050075,0.5896458421956103,0.5894694801134158
0.0500875,0.5896458421956103,0.5891326623795994
0.05010000000000001,0.590322607096721,0.5891326623795994
0.0501125,0.5906609895472763,0.5894694801134158
0.050125,0.591337754448387,0.5894694801134158
0.0501375,0.5916761368989423,0.5894694801134158
0.05015,0.5916761368989423,0.5894694801134158
0.05016250000000001,0.592352901800053,0.5894694801134158
0.050175,0.592352901800053,0.5894694801134158
0.0501875,0.5926912842506082,0.5898062978472323
0.0502,0.5920145193494976,0.5894694801134158
0.0502125,0.5933680491517189,0.5898062978472323
0.05022500000000001,0.5937064316022742,0.5894694801134158
0.0502375,0.5940448140528295,0.5894694801134158
0.05025,0.5943831965033848,0.5898062978472323
0.0502625,0.5950599614044955,0.5898062978472323
0.050275,0.5957367263056061,0.5901431155810486
0.05028750000000001,0.5960751087561614,0.5898062978472323
0.0503,0.596751873657272,0.5898062978472323
0.0503125,0.596751873657272,0.5898062978472323
0.050325,0.5974286385583827,0.5898062978472323
0.0503375,0.5974286385583827,0.5901431155810486
0.05035000000000001,0.5984437859100487,0.5901431155810486
0.0503625,0.5981054034594934,0.5898062978472323
0.050375,0.5987821683606039,0.5901431155810486
0.0503875,0.5991205508111592,0.5898062978472323
0.0504,0.5997973157122699,0.5901431155810486
0.05041250000000001,0.5994589332617146,0.5901431155810486
0.050425,0.5994589332617146,0.5901431155810486
0.0504375,0.6004740806133806,0.5901431155810486
0.05045,0.6001356981628252,0.5901431155810486
0.0504625,0.6011508455144912,0.5904799333148649
0.05047500000000001,0.6014892279650464,0.5901431155810486
0.0504875,0.6018276104156018,0.5901431155810486
0.0505,0.6025043753167124,0.5901431155810486
0.0505125,0.6028427577672678,0.5908167510486814
0.050525,0.6035195226683784,0.5904799333148649
0.05053750000000001,0.6035195226683784,0.5904799333148649
0.05055,0.6041962875694891,0.5904799333148649
0.0505625,0.6041962875694891,0.5908167510486814
0.050575,0.6055498173717103,0.5904799333148649
0.0505875,0.6058881998222656,0.5904799333148649
0.05060000000000001,0.6058881998222656,0.5904799333148649
0.0506125,0.6069033471739316,0.5904799333148649
0.050625,0.6065649647233763,0.5904799333148649
0.0506375,0.6065649647233763,0.5908167510486814
0.05065,0.6065649647233763,0.5908167510486814
0.05066250000000001,0.6079184945255975,0.5908167510486814
0.050675,0.6079184945255975,0.5904799333148649
0.0506875,0.6082568769761528,0.5908167510486814
0.0507,0.6085952594267082,0.5908167510486814
0.0507125,0.6085952594267082,0.5908167510486814
0.05072500000000001,0.6102871716794848,0.5911535687824978
0.0507375,0.6099487892289295,0.5911535687824978
0.05075,0.6102871716794848,0.5911535687824978
0.0507625,0.6109639365805954,0.5911535687824978
0.050775,0.6109639365805954,0.5911535687824978
0.0507875,0.611640701481706,0.5911535687824978
0.0508,0.6119790839322613,0.5911535687824978
0.0508125,0.6123174663828167,0.5911535687824978
0.050825,0.6123174663828167,0.5911535687824978
0.0508375,0.6133326137344827,0.5911535687824978
0.05085,0.6133326137344827,0.5911535687824978
0.0508625,0.6129942312839273,0.5911535687824978
0.050875,0.613670996185038,0.5911535687824978
0.0508875,0.6146861435367039,0.5914903865163141
0.0509,0.6150245259872592,0.5911535687824978
0.0509125,0.6146861435367039,0.5911535687824978
0.050925,0.6153629084378145,0.5911535687824978
0.0509375,0.6157012908883699,0.5911535687824978
0.05095,0.6167164382400357,0.5914903865163141
0.0509625,0.6167164382400357,0.5914903865163141
0.050975,0.6177315855917017,0.5914903865163141
0.05098750000000001,0.6177315855917017,0.5914903865163141
0.051,0.6180699680422571,0.5914903865163141
0.0510125,0.6187467329433677,0.5918272042501305
0.051025,0.6187467329433677,0.5918272042501305
0.0510375,0.619085115393923,0.5918272042501305
0.05105000000000001,0.6187467329433677,0.5918272042501305
0.0510625,0.6194234978444784,0.5918272042501305
0.051075,0.6194234978444784,0.5918272042501305
0.0510875,0.6197618802950337,0.5921640219839468
0.0511,0.6201002627455889,0.5918272042501305
0.05111250000000001,0.6204386451961443,0.5918272042501305
0.051125,0.6207770276466996,0.5921640219839468
0.0511375,0.6211154100972549,0.5921640219839468
0.05115,0.6214537925478102,0.5921640219839468
0.0511625,0.6217921749983656,0.5918272042501305
0.05117500000000001,0.6231457048005868,0.5918272042501305
0.0511875,0.6231457048005868,0.5921640219839468
0.0512,0.6234840872511421,0.5921640219839468
0.0512125,0.6238224697016974,0.5925008397177632
0.051225,0.6238224697016974,0.5921640219839468
0.05123750000000001,0.6244992346028081,0.5921640219839468
0.05125,0.6251759995039188,0.5921640219839468
0.0512625,0.6258527644050293,0.5921640219839468
0.051275,0.6258527644050293,0.5921640219839468
0.0512875,0.6258527644050293,0.5921640219839468
0.05130000000000001,0.6258527644050293,0.5921640219839468
0.0513125,0.6261911468555846,0.5921640219839468
0.051325,0.6272062942072506,0.5921640219839468
0.0513375,0.627544676657806,0.5921640219839468
0.05135,0.6278830591083613,0.5925008397177632
0.05136250000000001,0.6282214415589166,0.5925008397177632
0.051375,0.6285598240094719,0.5925008397177632
0.0513875,0.6288982064600273,0.5925008397177632
0.0514,0.6299133538116932,0.5925008397177632
0.0514125,0.6299133538116932,0.5925008397177632
0.05142500000000001,0.6302517362622485,0.5928376574515797
0.0514375,0.6305901187128038,0.5925008397177632
0.05145,0.6305901187128038,0.5925008397177632
0.0514625,0.6312668836139145,0.5928376574515797
0.051475,0.631943648515025,0.5925008397177632
0.05148750000000001,0.6326204134161357,0.5928376574515797
0.0515,0.6322820309655804,0.5928376574515797
0.0515125,0.631943648515025,0.5928376574515797
0.051525,0.6326204134161357,0.5928376574515797
0.0515375,0.632958795866691,0.5928376574515797
0.05155000000000001,0.6336355607678017,0.593174475185396
0.0515625,0.6343123256689123,0.593174475185396
0.051575,0.6346507081194677,0.5928376574515797
0.0515875,0.634989090570023,0.5928376574515797
0.0516,0.6356658554711335,0.593174475185396
0.05161250000000001,0.6356658554711335,0.593174475185396
0.051625,0.6370193852733549,0.593174475185396
0.0516375,0.6370193852733549,0.5928376574515797
0.05165,0.6370193852733549,0.593174475185396
0.0516625,0.6376961501744655,0.593174475185396
0.05167500000000001,0.6376961501744655,0.593174475185396
0.0516875,0.6387112975261314,0.593174475185396
0.0517,0.6390496799766867,0.5935112929192123
0.0517125,0.6393880624272421,0.593174475185396
0.051725,0.6397264448777974,0.5935112929192123
0.05173750000000001,0.6397264448777974,0.593174475185396
0.05175,0.6400648273283527,0.593174475185396
0.0517625,0.6400648273283527,0.593174475185396
0.051775,0.6407415922294634,0.5935112929192123
0.0517875,0.6410799746800186,0.5935112929192123
0.05180000000000001,0.6417567395811293,0.5935112929192123
0.0518125,0.6420951220316846,0.593174475185396
0.051825,0.6424335044822399,0.5938481106530288
0.0518375,0.6427718869327953,0.5935112929192123
0.05185,0.6434486518339059,0.5938481106530288
0.05186250000000001,0.6437870342844612,0.5938481106530288
0.051875,0.6444637991855718,0.5938481106530288
0.0518875,0.6444637991855718,0.5935112929192123
0.0519,0.6444637991855718,0.5935112929192123
0.0519125,0.6458173289877931,0.5935112929192123
0.05192500000000001,0.6458173289877931,0.5938481106530288
0.0519375,0.6464940938889038,0.5938481106530288
0.05195,0.6464940938889038,0.5938481106530288
0.0519625,0.6464940938889038,0.5938481106530288
0.051975,0.6468324763394591,0.5938481106530288
0.05198750000000001,0.6468324763394591,0.5938481106530288
0.052,0.6475092412405697,0.5938481106530288
0.0520125,0.6475092412405697,0.5938481106530288
0.052025,0.6485243885922356,0.5938481106530288
0.0520375,0.648862771042791,0.5938481106530288
0.05205000000000001,0.6492011534933463,0.5938481106530288
0.0520625,0.6495395359439016,0.5938481106530288
0.052075,0.649877918394457,0.5941849283868452
0.0520875,0.6505546832955675,0.5941849283868452
0.0521,0.6512314481966782,0.5941849283868452
0.05211250000000001,0.6515698306472335,0.5941849283868452
0.052125,0.6515698306472335,0.5941849283868452
0.0521375,0.6522465955483442,0.5941849283868452
0.05215,0.6525849779988995,0.5941849283868452
0.0521625,0.65326174290001,0.5941849283868452
0.052175,0.6536001253505654,0.5941849283868452
0.0521875,0.65326174290001,0.5941849283868452
0.0522,0.6539385078011207,0.5945217461206616
0.0522125,0.654276890251676,0.5941849283868452
0.052225,0.6549536551527867,0.5941849283868452
0.05223750000000001,0.6546152727022314,0.5941849283868452
0.05225,0.6556304200538973,0.5945217461206616
0.0522625,0.6556304200538973,0.5941849283868452
0.052275,0.6559688025044527,0.5945217461206616
0.0522875,0.6563071849550079,0.5945217461206616
0.0523,0.6566455674055632,0.5945217461206616
0.0523125,0.6576607147572292,0.5945217461206616
0.052325,0.6576607147572292,0.5948585638544779
0.0523375,0.6583374796583399,0.5948585638544779
0.05235,0.6583374796583399,0.5948585638544779
0.05236250000000001,0.6590142445594505,0.5945217461206616
0.052375,0.6590142445594505,0.5945217461206616
0.0523875,0.6586758621088952,0.5945217461206616
0.0524,0.6596910094605611,0.5948585638544779
0.0524125,0.6600293919111164,0.5948585638544779
0.052425,0.6603677743616717,0.5948585638544779
0.0524375,0.6607061568122271,0.5948585638544779
0.05245,0.6617213041638931,0.5951953815882943
0.0524625,0.6617213041638931,0.5948585638544779
0.052475,0.6627364515155589,0.5951953815882943
0.05248750000000001,0.6627364515155589,0.5948585638544779
0.0525,0.6634132164166696,0.5951953815882943
0.0525125,0.6637515988672249,0.5948585638544779
0.052525,0.6640899813177803,0.5951953815882943
0.0525375,0.6651051286694462,0.5951953815882943
0.05255,0.6654435111200016,0.5951953815882943
0.05256250000000001,0.6661202760211121,0.5951953815882943
0.052575,0.6661202760211121,0.5955321993221107
0.0525875,0.6664586584716675,0.5951953815882943
0.0526,0.6661202760211121,0.5955321993221107
0.0526125,0.6664586584716675,0.5951953815882943
0.05262500000000001,0.6667970409222228,0.5951953815882943
0.0526375,0.6678121882738888,0.5955321993221107
0.05265,0.6678121882738888,0.5955321993221107
0.0526625,0.6681505707244441,0.5951953815882943
0.052675,0.6684889531749993,0.5955321993221107
0.05268750000000001,0.6695041005266653,0.5951953815882943
0.0527,0.6698424829772206,0.5955321993221107
0.0527125,0.670180865427776,0.5955321993221107
0.052725,0.6708576303288866,0.5955321993221107
0.0527375,0.6708576303288866,0.5955321993221107
0.05275000000000001,0.671196012779442,0.5955321993221107
0.0527625,0.6718727776805525,0.5955321993221107
0.052775,0.6722111601311078,0.5955321993221107
0.0527875,0.6725495425816632,0.5958690170559271
0.0528,0.6725495425816632,0.5955321993221107
0.05281250000000001,0.6728879250322185,0.5958690170559271
0.052825,0.6732263074827738,0.5955321993221107
0.0528375,0.6732263074827738,0.5958690170559271
0.05285,0.6732263074827738,0.5958690170559271
0.0528625,0.6732263074827738,0.5955321993221107
0.05287500000000001,0.674579837284995,0.5958690170559271
0.0528875,0.674579837284995,0.5958690170559271
0.0529,0.675594984636661,0.5958690170559271
0.0529125,0.675594984636661,0.5958690170559271
0.052925,0.675594984636661,0.5958690170559271
0.05293750000000001,0.6762717495377717,0.5962058347897434
0.05295,0.6769485144388824,0.5958690170559271
0.0529625,0.6776252793399929,0.5962058347897434
0.052975,0.6779636617905482,0.5962058347897434
0.0529875,0.6783020442411036,0.5962058347897434
0.05300000000000001,0.6786404266916589,0.5958690170559271
0.0530125,0.6793171915927696,0.5962058347897434
0.053025,0.6799939564938802,0.5962058347897434
0.0530375,0.6799939564938802,0.5962058347897434
0.05305,0.6803323389444355,0.5962058347897434
0.05306250000000001,0.6799939564938802,0.5962058347897434
0.053075,0.6806707213949909,0.5962058347897434
0.0530875,0.6806707213949909,0.5962058347897434
0.0531,0.6816858687466568,0.5962058347897434
0.0531125,0.6816858687466568,0.5962058347897434
0.05312500000000001,0.6820242511972121,0.5962058347897434
0.0531375,0.6823626336477674,0.5962058347897434
0.05315,0.6823626336477674,0.5965426525235598
